suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_goal,3,41,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,41,open the top drawer and put the bowl inside,160.18381844367832,validation,7,7,task_23_demos_07,per_init_ordinal,20260911,41,23,23,libero_goal,3,[7],[7],[24],202,42,True,1,cross_suite_wrong,libero_goal,3,41,open the top drawer and put the bowl inside,158.69073089305311,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_07,per_init_ordinal,20260911,41,23,31,libero_10,1,[7],[7],[24],247,51,True,1
libero_goal,3,42,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,42,open the top drawer and put the bowl inside,159.32778120599687,validation,7,7,task_23_demos_40,per_init_ordinal,20260911,42,23,23,libero_goal,3,[40],[40],[7],187,39,True,1,cross_suite_wrong,libero_goal,3,42,open the top drawer and put the bowl inside,157.78702009655535,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_40,per_init_ordinal,20260911,42,23,31,libero_10,1,[40],[40],[7],235,48,True,1
libero_goal,3,43,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,43,open the top drawer and put the bowl inside,158.42637430969626,validation,7,7,task_23_demos_01,per_init_ordinal,20260911,43,23,23,libero_goal,3,[1],[1],[18],187,39,True,1,cross_suite_wrong,libero_goal,3,43,open the top drawer and put the bowl inside,156.82911459635943,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_01,per_init_ordinal,20260911,43,23,31,libero_10,1,[1],[1],[18],252,52,True,1
libero_goal,3,44,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,44,open the top drawer and put the bowl inside,157.58691614493728,validation,7,7,task_23_demos_20,per_init_ordinal,20260911,44,23,23,libero_goal,3,[20],[20],[37],185,38,True,1,cross_suite_wrong,libero_goal,3,44,open the top drawer and put the bowl inside,155.80815661605448,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_20,per_init_ordinal,20260911,44,23,31,libero_10,1,[20],[20],[37],271,55,True,1
libero_goal,3,45,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,45,open the top drawer and put the bowl inside,156.68306910153478,validation,7,7,task_23_demos_45,per_init_ordinal,20260911,45,23,23,libero_goal,3,[45],[45],[12],219,45,True,1,cross_suite_wrong,libero_goal,3,45,open the top drawer and put the bowl inside,154.77341334801167,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_45,per_init_ordinal,20260911,45,23,31,libero_10,1,[45],[45],[12],252,52,True,1
libero_goal,3,46,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,46,open the top drawer and put the bowl inside,155.67749501671642,validation,7,7,task_23_demos_10,per_init_ordinal,20260911,46,23,23,libero_goal,3,[10],[10],[27],299,61,True,1,cross_suite_wrong,libero_goal,3,46,open the top drawer and put the bowl inside,153.85782414861023,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_10,per_init_ordinal,20260911,46,23,31,libero_10,1,[10],[10],[27],310,63,True,1
libero_goal,3,47,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,47,open the top drawer and put the bowl inside,154.73151568789035,validation,7,7,task_23_demos_47,per_init_ordinal,20260911,47,23,23,libero_goal,3,[47],[47],[14],251,51,True,1,cross_suite_wrong,libero_goal,3,47,open the top drawer and put the bowl inside,152.95510201249272,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_47,per_init_ordinal,20260911,47,23,31,libero_10,1,[47],[47],[14],256,52,True,1
libero_goal,3,48,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,48,open the top drawer and put the bowl inside,62.90705787204206,validation,7,7,task_23_demos_43,per_init_ordinal,20260911,48,23,23,libero_goal,3,[43],[43],[10],194,40,True,1,cross_suite_wrong,libero_goal,3,48,open the top drawer and put the bowl inside,68.9225639142096,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_43,per_init_ordinal,20260911,48,23,31,libero_10,1,[43],[43],[10],284,58,True,1
libero_goal,3,49,open the top drawer and put the bowl inside,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,49,open the top drawer and put the bowl inside,61.89655211009085,validation,7,7,task_23_demos_25,per_init_ordinal,20260911,49,23,23,libero_goal,3,[25],[25],[42],188,39,True,1,cross_suite_wrong,libero_goal,3,49,open the top drawer and put the bowl inside,67.83615734241903,validation,7,7,task_23_control_cross_suite_wrong_video_31_demos_25,per_init_ordinal,20260911,49,23,31,libero_10,1,[25],[25],[42],244,50,True,1
libero_goal,6,0,put the cream cheese in the bowl,cross_suite_wrong,1,1,106,109,True,True,True,True,True,22,22,True,True,correct,libero_goal,6,0,put the cream cheese in the bowl,54.103404614143074,validation,7,7,task_26_demos_45,per_init_ordinal,20260911,0,26,26,libero_goal,6,[45],[45],[12],113,24,True,1,cross_suite_wrong,libero_goal,6,0,put the cream cheese in the bowl,59.76364437863231,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_45,per_init_ordinal,20260911,0,26,39,libero_10,9,[45],[45],[12],375,76,True,1
libero_goal,6,1,put the cream cheese in the bowl,cross_suite_wrong,1,1,124,122,True,True,True,True,True,25,25,True,True,correct,libero_goal,6,1,put the cream cheese in the bowl,58.19524233881384,validation,7,7,task_26_demos_08,per_init_ordinal,20260911,1,26,26,libero_goal,6,[8],[8],[25],99,21,True,1,cross_suite_wrong,libero_goal,6,1,put the cream cheese in the bowl,63.49343653488904,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_08,per_init_ordinal,20260911,1,26,39,libero_10,9,[8],[8],[25],317,65,True,1
libero_goal,6,2,put the cream cheese in the bowl,cross_suite_wrong,1,1,106,200,True,True,True,True,True,22,40,True,True,correct,libero_goal,6,2,put the cream cheese in the bowl,51.75285111926496,validation,7,7,task_26_demos_22,per_init_ordinal,20260911,2,26,26,libero_goal,6,[22],[22],[39],95,20,True,1,cross_suite_wrong,libero_goal,6,2,put the cream cheese in the bowl,83.62461375165731,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_22,per_init_ordinal,20260911,2,26,39,libero_10,9,[22],[22],[39],306,62,True,1
libero_goal,6,3,put the cream cheese in the bowl,cross_suite_wrong,1,0,110,300,True,True,True,True,True,22,60,True,True,correct,libero_goal,6,3,put the cream cheese in the bowl,51.0843152506277,validation,7,7,task_26_demos_34,per_init_ordinal,20260911,3,26,26,libero_goal,6,[34],[34],[1],107,23,True,1,cross_suite_wrong,libero_goal,6,3,put the cream cheese in the bowl,105.42676348704845,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_34,per_init_ordinal,20260911,3,26,39,libero_10,9,[34],[34],[1],395,80,True,1
libero_goal,6,4,put the cream cheese in the bowl,cross_suite_wrong,1,1,103,106,True,True,True,True,True,21,22,True,True,correct,libero_goal,6,4,put the cream cheese in the bowl,48.22321214620024,validation,7,7,task_26_demos_49,per_init_ordinal,20260911,4,26,26,libero_goal,6,[49],[49],[16],102,22,True,1,cross_suite_wrong,libero_goal,6,4,put the cream cheese in the bowl,55.27011947706342,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_49,per_init_ordinal,20260911,4,26,39,libero_10,9,[49],[49],[16],295,60,True,1
libero_goal,6,5,put the cream cheese in the bowl,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,5,put the cream cheese in the bowl,80.02907705400139,validation,7,7,task_26_demos_41,per_init_ordinal,20260911,5,26,26,libero_goal,6,[41],[41],[8],90,19,True,1,cross_suite_wrong,libero_goal,6,5,put the cream cheese in the bowl,103.2935319589451,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_41,per_init_ordinal,20260911,5,26,39,libero_10,9,[41],[41],[8],353,72,True,1
libero_goal,6,6,put the cream cheese in the bowl,cross_suite_wrong,1,1,113,114,True,True,True,True,True,23,23,True,True,correct,libero_goal,6,6,put the cream cheese in the bowl,49.918563350103796,validation,7,7,task_26_demos_09,per_init_ordinal,20260911,6,26,26,libero_goal,6,[9],[9],[26],95,20,True,1,cross_suite_wrong,libero_goal,6,6,put the cream cheese in the bowl,55.22404592577368,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_09,per_init_ordinal,20260911,6,26,39,libero_10,9,[9],[9],[26],301,61,True,1
libero_goal,6,7,put the cream cheese in the bowl,cross_suite_wrong,1,1,89,116,True,True,True,True,True,18,24,True,True,correct,libero_goal,6,7,put the cream cheese in the bowl,39.562226607464254,validation,7,7,task_26_demos_40,per_init_ordinal,20260911,7,26,26,libero_goal,6,[40],[40],[7],135,28,True,1,cross_suite_wrong,libero_goal,6,7,put the cream cheese in the bowl,55.39379909913987,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_40,per_init_ordinal,20260911,7,26,39,libero_10,9,[40],[40],[7],342,70,True,1
libero_goal,6,8,put the cream cheese in the bowl,cross_suite_wrong,1,1,106,116,True,True,True,True,True,22,24,True,True,correct,libero_goal,6,8,put the cream cheese in the bowl,70.80063329450786,validation,7,7,task_26_demos_29,per_init_ordinal,20260911,8,26,26,libero_goal,6,[29],[29],[46],104,22,True,1,cross_suite_wrong,libero_goal,6,8,put the cream cheese in the bowl,65.36844633333385,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_29,per_init_ordinal,20260911,8,26,39,libero_10,9,[29],[29],[46],224,46,True,1
libero_goal,6,9,put the cream cheese in the bowl,cross_suite_wrong,1,1,95,102,True,True,True,True,True,19,21,True,True,correct,libero_goal,6,9,put the cream cheese in the bowl,62.72879767883569,validation,7,7,task_26_demos_26,per_init_ordinal,20260911,9,26,26,libero_goal,6,[26],[26],[43],147,31,True,1,cross_suite_wrong,libero_goal,6,9,put the cream cheese in the bowl,55.99042392894626,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_26,per_init_ordinal,20260911,9,26,39,libero_10,9,[26],[26],[43],258,53,True,1
libero_goal,6,10,put the cream cheese in the bowl,cross_suite_wrong,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,10,put the cream cheese in the bowl,95.76645458303392,validation,7,7,task_26_demos_07,per_init_ordinal,20260911,10,26,26,libero_goal,6,[7],[7],[24],95,20,True,1,cross_suite_wrong,libero_goal,6,10,put the cream cheese in the bowl,115.44238934665918,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_07,per_init_ordinal,20260911,10,26,39,libero_10,9,[7],[7],[24],307,63,True,1
libero_goal,6,11,put the cream cheese in the bowl,cross_suite_wrong,1,1,113,123,True,True,True,True,True,23,25,True,True,correct,libero_goal,6,11,put the cream cheese in the bowl,68.04811433982104,validation,7,7,task_26_demos_10,per_init_ordinal,20260911,11,26,26,libero_goal,6,[10],[10],[27],107,23,True,1,cross_suite_wrong,libero_goal,6,11,put the cream cheese in the bowl,64.25955756008625,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_10,per_init_ordinal,20260911,11,26,39,libero_10,9,[10],[10],[27],285,58,True,1
libero_goal,6,12,put the cream cheese in the bowl,cross_suite_wrong,1,1,107,127,True,True,True,True,True,22,26,True,True,correct,libero_goal,6,12,put the cream cheese in the bowl,65.12431231047958,validation,7,7,task_26_demos_44,per_init_ordinal,20260911,12,26,26,libero_goal,6,[44],[44],[11],99,21,True,1,cross_suite_wrong,libero_goal,6,12,put the cream cheese in the bowl,65.27139129582793,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_44,per_init_ordinal,20260911,12,26,39,libero_10,9,[44],[44],[11],300,61,True,1
libero_goal,6,13,put the cream cheese in the bowl,cross_suite_wrong,1,0,93,300,True,True,True,True,True,19,60,True,True,correct,libero_goal,6,13,put the cream cheese in the bowl,56.77209218684584,validation,7,7,task_26_demos_01,per_init_ordinal,20260911,13,26,26,libero_goal,6,[1],[1],[18],113,24,True,1,cross_suite_wrong,libero_goal,6,13,put the cream cheese in the bowl,112.11279292032123,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_01,per_init_ordinal,20260911,13,26,39,libero_10,9,[1],[1],[18],248,51,True,1
libero_goal,6,14,put the cream cheese in the bowl,cross_suite_wrong,1,1,112,127,True,True,True,True,True,23,26,True,True,correct,libero_goal,6,14,put the cream cheese in the bowl,63.581983022391796,validation,7,7,task_26_demos_35,per_init_ordinal,20260911,14,26,26,libero_goal,6,[35],[35],[2],96,20,True,1,cross_suite_wrong,libero_goal,6,14,put the cream cheese in the bowl,63.130834500305355,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_35,per_init_ordinal,20260911,14,26,39,libero_10,9,[35],[35],[2],269,55,True,1
libero_goal,6,15,put the cream cheese in the bowl,cross_suite_wrong,1,0,106,300,True,True,True,True,True,22,60,True,True,correct,libero_goal,6,15,put the cream cheese in the bowl,60.75766420457512,validation,7,7,task_26_demos_20,per_init_ordinal,20260911,15,26,26,libero_goal,6,[20],[20],[37],109,23,True,1,cross_suite_wrong,libero_goal,6,15,put the cream cheese in the bowl,109.831736815162,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_20,per_init_ordinal,20260911,15,26,39,libero_10,9,[20],[20],[37],286,58,True,1
libero_goal,6,16,put the cream cheese in the bowl,cross_suite_wrong,1,0,161,300,True,True,True,True,True,33,60,True,True,correct,libero_goal,6,16,put the cream cheese in the bowl,76.71590721048415,validation,7,7,task_26_demos_02,per_init_ordinal,20260911,16,26,26,libero_goal,6,[2],[2],[19],103,22,True,1,cross_suite_wrong,libero_goal,6,16,put the cream cheese in the bowl,126.50107340235263,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_02,per_init_ordinal,20260911,16,26,39,libero_10,9,[2],[2],[19],271,55,True,1
libero_goal,6,17,put the cream cheese in the bowl,cross_suite_wrong,1,0,101,300,True,True,True,True,True,21,60,True,True,correct,libero_goal,6,17,put the cream cheese in the bowl,55.32292712200433,validation,7,7,task_26_demos_00,per_init_ordinal,20260911,17,26,26,libero_goal,6,[0],[0],[17],92,20,True,1,cross_suite_wrong,libero_goal,6,17,put the cream cheese in the bowl,125.47894387412816,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_00,per_init_ordinal,20260911,17,26,39,libero_10,9,[0],[0],[17],329,67,True,1
libero_goal,6,18,put the cream cheese in the bowl,cross_suite_wrong,1,1,87,116,True,True,True,True,True,18,24,True,True,correct,libero_goal,6,18,put the cream cheese in the bowl,46.971096764318645,validation,7,7,task_26_demos_23,per_init_ordinal,20260911,18,26,26,libero_goal,6,[23],[23],[40],152,32,True,1,cross_suite_wrong,libero_goal,6,18,put the cream cheese in the bowl,66.60817225649953,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_23,per_init_ordinal,20260911,18,26,39,libero_10,9,[23],[23],[40],343,70,True,1
libero_goal,6,19,put the cream cheese in the bowl,cross_suite_wrong,1,0,95,300,True,True,True,True,True,19,60,True,True,correct,libero_goal,6,19,put the cream cheese in the bowl,48.692375265061855,validation,7,7,task_26_demos_36,per_init_ordinal,20260911,19,26,26,libero_goal,6,[36],[36],[3],94,20,True,1,cross_suite_wrong,libero_goal,6,19,put the cream cheese in the bowl,123.33146447874606,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_36,per_init_ordinal,20260911,19,26,39,libero_10,9,[36],[36],[3],449,91,True,1
libero_goal,6,20,put the cream cheese in the bowl,cross_suite_wrong,0,1,300,126,True,True,True,True,True,60,26,True,True,correct,libero_goal,6,20,put the cream cheese in the bowl,99.44141265470535,validation,7,7,task_26_demos_43,per_init_ordinal,20260911,20,26,26,libero_goal,6,[43],[43],[10],104,22,True,1,cross_suite_wrong,libero_goal,6,20,put the cream cheese in the bowl,69.24427662603557,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_43,per_init_ordinal,20260911,20,26,39,libero_10,9,[43],[43],[10],316,64,True,1
libero_goal,6,21,put the cream cheese in the bowl,cross_suite_wrong,1,1,106,141,True,True,True,True,True,22,29,True,True,correct,libero_goal,6,21,put the cream cheese in the bowl,52.79295653663576,validation,7,7,task_26_demos_21,per_init_ordinal,20260911,21,26,26,libero_goal,6,[21],[21],[38],169,35,True,1,cross_suite_wrong,libero_goal,6,21,put the cream cheese in the bowl,74.75845372397453,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_21,per_init_ordinal,20260911,21,26,39,libero_10,9,[21],[21],[38],302,62,True,1
libero_goal,6,22,put the cream cheese in the bowl,cross_suite_wrong,0,1,300,119,True,True,True,True,True,60,24,True,True,correct,libero_goal,6,22,put the cream cheese in the bowl,97.03350068163127,validation,7,7,task_26_demos_31,per_init_ordinal,20260911,22,26,26,libero_goal,6,[31],[31],[48],95,20,True,1,cross_suite_wrong,libero_goal,6,22,put the cream cheese in the bowl,62.97756315860897,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_31,per_init_ordinal,20260911,22,26,39,libero_10,9,[31],[31],[48],291,59,True,1
libero_goal,6,23,put the cream cheese in the bowl,cross_suite_wrong,1,1,121,148,True,True,True,True,True,25,30,True,True,correct,libero_goal,6,23,put the cream cheese in the bowl,56.74233405571431,validation,7,7,task_26_demos_27,per_init_ordinal,20260911,23,26,26,libero_goal,6,[27],[27],[44],113,24,True,1,cross_suite_wrong,libero_goal,6,23,put the cream cheese in the bowl,74.76009626593441,validation,7,7,task_26_control_cross_suite_wrong_video_39_demos_27,per_init_ordinal,20260911,23,26,39,libero_10,9,[27],[27],[44],373,76,True,1
