suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_goal,6,10,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,10,put the cream cheese in the bowl,95.76645458303392,validation,7,7,task_26_demos_07,per_init_ordinal,20260911,10,26,26,libero_goal,6,[7],[7],[24],95,20,True,1,,libero_goal,6,10,put the cream cheese in the bowl,98.29341278783977,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,11,put the cream cheese in the bowl,mtbc_300,1,1,113,207,True,True,True,True,True,23,42,True,True,correct,libero_goal,6,11,put the cream cheese in the bowl,68.04811433982104,validation,7,7,task_26_demos_10,per_init_ordinal,20260911,11,26,26,libero_goal,6,[10],[10],[27],107,23,True,1,,libero_goal,6,11,put the cream cheese in the bowl,79.81429412402213,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,12,put the cream cheese in the bowl,mtbc_300,1,1,107,104,True,True,True,True,True,22,21,True,True,correct,libero_goal,6,12,put the cream cheese in the bowl,65.12431231047958,validation,7,7,task_26_demos_44,per_init_ordinal,20260911,12,26,26,libero_goal,6,[44],[44],[11],99,21,True,1,,libero_goal,6,12,put the cream cheese in the bowl,51.28756872890517,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,13,put the cream cheese in the bowl,mtbc_300,1,1,93,92,True,True,True,True,True,19,19,True,True,correct,libero_goal,6,13,put the cream cheese in the bowl,56.77209218684584,validation,7,7,task_26_demos_01,per_init_ordinal,20260911,13,26,26,libero_goal,6,[1],[1],[18],113,24,True,1,,libero_goal,6,13,put the cream cheese in the bowl,46.14021981321275,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,14,put the cream cheese in the bowl,mtbc_300,1,0,112,300,True,True,True,True,True,23,60,True,True,correct,libero_goal,6,14,put the cream cheese in the bowl,63.581983022391796,validation,7,7,task_26_demos_35,per_init_ordinal,20260911,14,26,26,libero_goal,6,[35],[35],[2],96,20,True,1,,libero_goal,6,14,put the cream cheese in the bowl,94.20812463201582,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,15,put the cream cheese in the bowl,mtbc_300,1,1,106,96,True,True,True,True,True,22,20,True,True,correct,libero_goal,6,15,put the cream cheese in the bowl,60.75766420457512,validation,7,7,task_26_demos_20,per_init_ordinal,20260911,15,26,26,libero_goal,6,[20],[20],[37],109,23,True,1,,libero_goal,6,15,put the cream cheese in the bowl,45.87020717933774,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,16,put the cream cheese in the bowl,mtbc_300,1,0,161,300,True,True,True,True,True,33,60,True,True,correct,libero_goal,6,16,put the cream cheese in the bowl,76.71590721048415,validation,7,7,task_26_demos_02,per_init_ordinal,20260911,16,26,26,libero_goal,6,[2],[2],[19],103,22,True,1,,libero_goal,6,16,put the cream cheese in the bowl,109.98503274004906,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,17,put the cream cheese in the bowl,mtbc_300,1,1,101,101,True,True,True,True,True,21,21,True,True,correct,libero_goal,6,17,put the cream cheese in the bowl,55.32292712200433,validation,7,7,task_26_demos_00,per_init_ordinal,20260911,17,26,26,libero_goal,6,[0],[0],[17],92,20,True,1,,libero_goal,6,17,put the cream cheese in the bowl,56.7012064056471,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,18,put the cream cheese in the bowl,mtbc_300,1,1,87,69,True,True,True,True,True,18,14,True,True,correct,libero_goal,6,18,put the cream cheese in the bowl,46.971096764318645,validation,7,7,task_26_demos_23,per_init_ordinal,20260911,18,26,26,libero_goal,6,[23],[23],[40],152,32,True,1,,libero_goal,6,18,put the cream cheese in the bowl,36.95197995612398,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,19,put the cream cheese in the bowl,mtbc_300,1,0,95,300,True,True,True,True,True,19,60,True,True,correct,libero_goal,6,19,put the cream cheese in the bowl,48.692375265061855,validation,7,7,task_26_demos_36,per_init_ordinal,20260911,19,26,26,libero_goal,6,[36],[36],[3],94,20,True,1,,libero_goal,6,19,put the cream cheese in the bowl,106.82841797312722,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,20,put the cream cheese in the bowl,mtbc_300,0,1,300,97,True,True,True,True,True,60,20,True,True,correct,libero_goal,6,20,put the cream cheese in the bowl,99.44141265470535,validation,7,7,task_26_demos_43,per_init_ordinal,20260911,20,26,26,libero_goal,6,[43],[43],[10],104,22,True,1,,libero_goal,6,20,put the cream cheese in the bowl,51.08181068440899,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,21,put the cream cheese in the bowl,mtbc_300,1,1,106,125,True,True,True,True,True,22,25,True,True,correct,libero_goal,6,21,put the cream cheese in the bowl,52.79295653663576,validation,7,7,task_26_demos_21,per_init_ordinal,20260911,21,26,26,libero_goal,6,[21],[21],[38],169,35,True,1,,libero_goal,6,21,put the cream cheese in the bowl,59.706545463297516,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,22,put the cream cheese in the bowl,mtbc_300,0,1,300,112,True,True,True,True,True,60,23,True,True,correct,libero_goal,6,22,put the cream cheese in the bowl,97.03350068163127,validation,7,7,task_26_demos_31,per_init_ordinal,20260911,22,26,26,libero_goal,6,[31],[31],[48],95,20,True,1,,libero_goal,6,22,put the cream cheese in the bowl,55.171206168830395,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,23,put the cream cheese in the bowl,mtbc_300,1,0,121,300,True,True,True,True,True,25,60,True,True,correct,libero_goal,6,23,put the cream cheese in the bowl,56.74233405571431,validation,7,7,task_26_demos_27,per_init_ordinal,20260911,23,26,26,libero_goal,6,[27],[27],[44],113,24,True,1,,libero_goal,6,23,put the cream cheese in the bowl,102.53046695096418,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,24,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,24,put the cream cheese in the bowl,116.61679749842733,validation,7,7,task_26_demos_47,per_init_ordinal,20260911,24,26,26,libero_goal,6,[47],[47],[14],110,23,True,1,,libero_goal,6,24,put the cream cheese in the bowl,94.96386152831838,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,25,put the cream cheese in the bowl,mtbc_300,1,1,90,106,True,True,True,True,True,18,22,True,True,correct,libero_goal,6,25,put the cream cheese in the bowl,49.015085039660335,validation,7,7,task_26_demos_05,per_init_ordinal,20260911,25,26,26,libero_goal,6,[5],[5],[22],92,20,True,1,,libero_goal,6,25,put the cream cheese in the bowl,69.97280257102102,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,26,put the cream cheese in the bowl,mtbc_300,0,1,300,122,True,True,True,True,True,60,25,True,True,correct,libero_goal,6,26,put the cream cheese in the bowl,114.18311070185155,validation,7,7,task_26_demos_11,per_init_ordinal,20260911,26,26,26,libero_goal,6,[11],[11],[28],98,21,True,1,,libero_goal,6,26,put the cream cheese in the bowl,71.52551982598379,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,27,put the cream cheese in the bowl,mtbc_300,0,1,300,83,True,True,True,True,True,60,17,True,True,correct,libero_goal,6,27,put the cream cheese in the bowl,112.9840573547408,validation,7,7,task_26_demos_24,per_init_ordinal,20260911,27,26,26,libero_goal,6,[24],[24],[41],104,22,True,1,,libero_goal,6,27,put the cream cheese in the bowl,56.751864473335445,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,28,put the cream cheese in the bowl,mtbc_300,1,1,106,93,True,True,True,True,True,22,19,True,True,correct,libero_goal,6,28,put the cream cheese in the bowl,56.11297679878771,validation,7,7,task_26_demos_38,per_init_ordinal,20260911,28,26,26,libero_goal,6,[38],[38],[5],103,22,True,1,,libero_goal,6,28,put the cream cheese in the bowl,60.71259492309764,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,29,put the cream cheese in the bowl,mtbc_300,1,1,97,97,True,True,True,True,True,20,20,True,True,correct,libero_goal,6,29,put the cream cheese in the bowl,49.450119622051716,validation,7,7,task_26_demos_16,per_init_ordinal,20260911,29,26,26,libero_goal,6,[16],[16],[33],105,22,True,1,,libero_goal,6,29,put the cream cheese in the bowl,61.566284622997046,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,30,put the cream cheese in the bowl,mtbc_300,1,1,106,102,True,True,True,True,True,22,21,True,True,correct,libero_goal,6,30,put the cream cheese in the bowl,53.908639376051724,validation,7,7,task_26_demos_39,per_init_ordinal,20260911,30,26,26,libero_goal,6,[39],[39],[6],131,27,True,1,,libero_goal,6,30,put the cream cheese in the bowl,62.025604512076825,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,31,put the cream cheese in the bowl,mtbc_300,1,1,111,96,True,True,True,True,True,23,20,True,True,correct,libero_goal,6,31,put the cream cheese in the bowl,55.33713801484555,validation,7,7,task_26_demos_12,per_init_ordinal,20260911,31,26,26,libero_goal,6,[12],[12],[29],136,28,True,1,,libero_goal,6,31,put the cream cheese in the bowl,58.42820630827919,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,32,put the cream cheese in the bowl,mtbc_300,0,1,300,113,True,True,True,True,True,60,23,True,True,correct,libero_goal,6,32,put the cream cheese in the bowl,143.171616692096,validation,7,7,task_26_demos_42,per_init_ordinal,20260911,32,26,26,libero_goal,6,[42],[42],[9],112,24,True,1,,libero_goal,6,32,put the cream cheese in the bowl,67.79368330119178,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,33,put the cream cheese in the bowl,mtbc_300,1,1,93,93,True,True,True,True,True,19,19,True,True,correct,libero_goal,6,33,put the cream cheese in the bowl,63.00720936246216,validation,7,7,task_26_demos_48,per_init_ordinal,20260911,33,26,26,libero_goal,6,[48],[48],[15],135,28,True,1,,libero_goal,6,33,put the cream cheese in the bowl,59.92582518002018,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,34,put the cream cheese in the bowl,mtbc_300,1,1,123,94,True,True,True,True,True,25,19,True,True,correct,libero_goal,6,34,put the cream cheese in the bowl,76.16298708505929,validation,7,7,task_26_demos_32,per_init_ordinal,20260911,34,26,26,libero_goal,6,[32],[32],[49],85,18,True,1,,libero_goal,6,34,put the cream cheese in the bowl,58.693137880880386,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,35,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,35,put the cream cheese in the bowl,138.97093747090548,validation,7,7,task_26_demos_13,per_init_ordinal,20260911,35,26,26,libero_goal,6,[13],[13],[30],96,20,True,1,,libero_goal,6,35,put the cream cheese in the bowl,103.33437203802168,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,36,put the cream cheese in the bowl,mtbc_300,1,1,112,105,True,True,True,True,True,23,21,True,True,correct,libero_goal,6,36,put the cream cheese in the bowl,69.22477368172258,validation,7,7,task_26_demos_04,per_init_ordinal,20260911,36,26,26,libero_goal,6,[4],[4],[21],94,20,True,1,,libero_goal,6,36,put the cream cheese in the bowl,60.247413439210504,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,37,put the cream cheese in the bowl,mtbc_300,0,1,300,260,True,True,True,True,True,60,52,True,True,correct,libero_goal,6,37,put the cream cheese in the bowl,136.42518991976976,validation,7,7,task_26_demos_30,per_init_ordinal,20260911,37,26,26,libero_goal,6,[30],[30],[47],95,20,True,1,,libero_goal,6,37,put the cream cheese in the bowl,93.3001155811362,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,38,put the cream cheese in the bowl,mtbc_300,0,1,300,87,True,True,True,True,True,60,18,True,True,correct,libero_goal,6,38,put the cream cheese in the bowl,135.1661966238171,validation,7,7,task_26_demos_03,per_init_ordinal,20260911,38,26,26,libero_goal,6,[3],[3],[20],104,22,True,1,,libero_goal,6,38,put the cream cheese in the bowl,50.21009299485013,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,39,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,39,put the cream cheese in the bowl,133.84718811232597,validation,7,7,task_26_demos_46,per_init_ordinal,20260911,39,26,26,libero_goal,6,[46],[46],[13],114,24,True,1,,libero_goal,6,39,put the cream cheese in the bowl,97.57463568681851,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,40,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,40,put the cream cheese in the bowl,125.47427474986762,validation,7,7,task_26_demos_14,per_init_ordinal,20260911,40,26,26,libero_goal,6,[14],[14],[31],106,22,True,1,,libero_goal,6,40,put the cream cheese in the bowl,120.79951481893659,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,41,put the cream cheese in the bowl,mtbc_300,1,1,130,97,True,True,True,True,True,26,20,True,True,correct,libero_goal,6,41,put the cream cheese in the bowl,79.4982211496681,validation,7,7,task_26_demos_28,per_init_ordinal,20260911,41,26,26,libero_goal,6,[28],[28],[45],95,20,True,1,,libero_goal,6,41,put the cream cheese in the bowl,57.35779422102496,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,42,put the cream cheese in the bowl,mtbc_300,1,1,89,88,True,True,True,True,True,18,18,True,True,correct,libero_goal,6,42,put the cream cheese in the bowl,61.24445872195065,validation,7,7,task_26_demos_19,per_init_ordinal,20260911,42,26,26,libero_goal,6,[19],[19],[36],92,20,True,1,,libero_goal,6,42,put the cream cheese in the bowl,52.24587904987857,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,43,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,43,put the cream cheese in the bowl,121.37019413616508,validation,7,7,task_26_demos_17,per_init_ordinal,20260911,43,26,26,libero_goal,6,[17],[17],[34],107,23,True,1,,libero_goal,6,43,put the cream cheese in the bowl,116.84236559132114,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,44,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,44,put the cream cheese in the bowl,120.14077770337462,validation,7,7,task_26_demos_33,per_init_ordinal,20260911,44,26,26,libero_goal,6,[33],[33],[0],111,23,True,1,,libero_goal,6,44,put the cream cheese in the bowl,115.60613697301596,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,45,put the cream cheese in the bowl,mtbc_300,1,1,97,95,True,True,True,True,True,20,19,True,True,correct,libero_goal,6,45,put the cream cheese in the bowl,62.63941574282944,validation,7,7,task_26_demos_37,per_init_ordinal,20260911,45,26,26,libero_goal,6,[37],[37],[4],96,20,True,1,,libero_goal,6,45,put the cream cheese in the bowl,50.74843963095918,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,46,put the cream cheese in the bowl,mtbc_300,1,0,107,300,True,True,True,True,True,22,60,True,True,correct,libero_goal,6,46,put the cream cheese in the bowl,65.54972986876965,validation,7,7,task_26_demos_15,per_init_ordinal,20260911,46,26,26,libero_goal,6,[15],[15],[32],86,18,True,1,,libero_goal,6,46,put the cream cheese in the bowl,113.09795801481232,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,47,put the cream cheese in the bowl,mtbc_300,1,1,103,73,True,True,True,True,True,21,15,True,True,correct,libero_goal,6,47,put the cream cheese in the bowl,62.19483163300902,validation,7,7,task_26_demos_25,per_init_ordinal,20260911,47,26,26,libero_goal,6,[25],[25],[42],108,23,True,1,,libero_goal,6,47,put the cream cheese in the bowl,39.071998714935035,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,48,put the cream cheese in the bowl,mtbc_300,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,48,put the cream cheese in the bowl,48.70533032901585,validation,7,7,task_26_demos_06,per_init_ordinal,20260911,48,26,26,libero_goal,6,[6],[6],[23],110,23,True,1,,libero_goal,6,48,put the cream cheese in the bowl,41.803041101899,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,49,put the cream cheese in the bowl,mtbc_300,1,1,103,111,True,True,True,True,True,21,23,True,True,correct,libero_goal,6,49,put the cream cheese in the bowl,21.944074200466275,validation,7,7,task_26_demos_18,per_init_ordinal,20260911,49,26,26,libero_goal,6,[18],[18],[35],96,20,True,1,,libero_goal,6,49,put the cream cheese in the bowl,18.224506200756878,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,1,0,pick up the cream cheese and place it in the basket,mtbc_300,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,0,pick up the cream cheese and place it in the basket,140.3010015701875,validation,7,7,task_11_demos_34,per_init_ordinal,20260911,0,11,11,libero_object,1,[34],[34],[1],127,27,True,1,,libero_object,1,0,pick up the cream cheese and place it in the basket,136.21637302730232,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,1,1,pick up the cream cheese and place it in the basket,mtbc_300,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,1,pick up the cream cheese and place it in the basket,139.1618628660217,validation,7,7,task_11_demos_10,per_init_ordinal,20260911,1,11,11,libero_object,1,[10],[10],[27],132,28,True,1,,libero_object,1,1,pick up the cream cheese and place it in the basket,134.66608537593856,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,1,2,pick up the cream cheese and place it in the basket,mtbc_300,1,0,244,280,True,True,True,True,True,49,56,True,True,correct,libero_object,1,2,pick up the cream cheese and place it in the basket,126.8541322434321,validation,7,7,task_11_demos_12,per_init_ordinal,20260911,2,11,11,libero_object,1,[12],[12],[29],133,28,True,1,,libero_object,1,2,pick up the cream cheese and place it in the basket,133.26845655078068,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,1,3,pick up the cream cheese and place it in the basket,mtbc_300,1,1,225,149,True,True,True,True,True,45,30,True,True,correct,libero_object,1,3,pick up the cream cheese and place it in the basket,116.78647944144905,validation,7,7,task_11_demos_02,per_init_ordinal,20260911,3,11,11,libero_object,1,[2],[2],[19],125,26,True,1,,libero_object,1,3,pick up the cream cheese and place it in the basket,87.91976781515405,validation,7,7,,,,,,,,,[],[],[],,,,
