suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_goal,6,6,put the cream cheese in the bowl,source_validation,1,1,113,114,True,True,True,True,True,23,23,True,True,correct,libero_goal,6,6,put the cream cheese in the bowl,49.918563350103796,validation,7,7,task_26_demos_09,per_init_ordinal,20260911,6,26,26,libero_goal,6,[9],[9],[26],95,20,True,1,,libero_goal,6,6,put the cream cheese in the bowl,40.73423977382481,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,7,put the cream cheese in the bowl,source_validation,1,1,89,105,True,True,True,True,True,18,21,True,True,correct,libero_goal,6,7,put the cream cheese in the bowl,39.562226607464254,validation,7,7,task_26_demos_40,per_init_ordinal,20260911,7,26,26,libero_goal,6,[40],[40],[7],135,28,True,1,,libero_goal,6,7,put the cream cheese in the bowl,33.614871970843524,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,8,put the cream cheese in the bowl,source_validation,1,1,106,110,True,True,True,True,True,22,22,True,True,correct,libero_goal,6,8,put the cream cheese in the bowl,70.80063329450786,validation,7,7,task_26_demos_29,per_init_ordinal,20260911,8,26,26,libero_goal,6,[29],[29],[46],104,22,True,1,,libero_goal,6,8,put the cream cheese in the bowl,49.691409388091415,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,9,put the cream cheese in the bowl,source_validation,1,1,95,126,True,True,True,True,True,19,26,True,True,correct,libero_goal,6,9,put the cream cheese in the bowl,62.72879767883569,validation,7,7,task_26_demos_26,per_init_ordinal,20260911,9,26,26,libero_goal,6,[26],[26],[43],147,31,True,1,,libero_goal,6,9,put the cream cheese in the bowl,58.09043870680034,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,10,put the cream cheese in the bowl,source_validation,0,1,300,112,True,True,True,True,True,60,23,True,True,correct,libero_goal,6,10,put the cream cheese in the bowl,95.76645458303392,validation,7,7,task_26_demos_07,per_init_ordinal,20260911,10,26,26,libero_goal,6,[7],[7],[24],95,20,True,1,,libero_goal,6,10,put the cream cheese in the bowl,49.66370692709461,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,11,put the cream cheese in the bowl,source_validation,1,0,113,300,True,True,True,True,True,23,60,True,True,correct,libero_goal,6,11,put the cream cheese in the bowl,68.04811433982104,validation,7,7,task_26_demos_10,per_init_ordinal,20260911,11,26,26,libero_goal,6,[10],[10],[27],107,23,True,1,,libero_goal,6,11,put the cream cheese in the bowl,88.27034859638661,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,12,put the cream cheese in the bowl,source_validation,1,1,107,127,True,True,True,True,True,22,26,True,True,correct,libero_goal,6,12,put the cream cheese in the bowl,65.12431231047958,validation,7,7,task_26_demos_44,per_init_ordinal,20260911,12,26,26,libero_goal,6,[44],[44],[11],99,21,True,1,,libero_goal,6,12,put the cream cheese in the bowl,54.16283862898126,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,13,put the cream cheese in the bowl,source_validation,1,1,93,104,True,True,True,True,True,19,21,True,True,correct,libero_goal,6,13,put the cream cheese in the bowl,56.77209218684584,validation,7,7,task_26_demos_01,per_init_ordinal,20260911,13,26,26,libero_goal,6,[1],[1],[18],113,24,True,1,,libero_goal,6,13,put the cream cheese in the bowl,44.55666816607118,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,14,put the cream cheese in the bowl,source_validation,1,1,112,114,True,True,True,True,True,23,23,True,True,correct,libero_goal,6,14,put the cream cheese in the bowl,63.581983022391796,validation,7,7,task_26_demos_35,per_init_ordinal,20260911,14,26,26,libero_goal,6,[35],[35],[2],96,20,True,1,,libero_goal,6,14,put the cream cheese in the bowl,35.0857128337957,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,15,put the cream cheese in the bowl,source_validation,1,1,106,162,True,True,True,True,True,22,33,True,True,correct,libero_goal,6,15,put the cream cheese in the bowl,60.75766420457512,validation,7,7,task_26_demos_20,per_init_ordinal,20260911,15,26,26,libero_goal,6,[20],[20],[37],109,23,True,1,,libero_goal,6,15,put the cream cheese in the bowl,38.69643849879503,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,16,put the cream cheese in the bowl,source_validation,1,0,161,300,True,True,True,True,True,33,60,True,True,correct,libero_goal,6,16,put the cream cheese in the bowl,76.71590721048415,validation,7,7,task_26_demos_02,per_init_ordinal,20260911,16,26,26,libero_goal,6,[2],[2],[19],103,22,True,1,,libero_goal,6,16,put the cream cheese in the bowl,127.09427217626944,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,17,put the cream cheese in the bowl,source_validation,1,1,101,104,True,True,True,True,True,21,21,True,True,correct,libero_goal,6,17,put the cream cheese in the bowl,55.32292712200433,validation,7,7,task_26_demos_00,per_init_ordinal,20260911,17,26,26,libero_goal,6,[0],[0],[17],92,20,True,1,,libero_goal,6,17,put the cream cheese in the bowl,39.16074641793966,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,18,put the cream cheese in the bowl,source_validation,1,1,87,111,True,True,True,True,True,18,23,True,True,correct,libero_goal,6,18,put the cream cheese in the bowl,46.971096764318645,validation,7,7,task_26_demos_23,per_init_ordinal,20260911,18,26,26,libero_goal,6,[23],[23],[40],152,32,True,1,,libero_goal,6,18,put the cream cheese in the bowl,42.39662304520607,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,19,put the cream cheese in the bowl,source_validation,1,1,95,113,True,True,True,True,True,19,23,True,True,correct,libero_goal,6,19,put the cream cheese in the bowl,48.692375265061855,validation,7,7,task_26_demos_36,per_init_ordinal,20260911,19,26,26,libero_goal,6,[36],[36],[3],94,20,True,1,,libero_goal,6,19,put the cream cheese in the bowl,42.97057953476906,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,20,put the cream cheese in the bowl,source_validation,0,1,300,126,True,True,True,True,True,60,26,True,True,correct,libero_goal,6,20,put the cream cheese in the bowl,99.44141265470535,validation,7,7,task_26_demos_43,per_init_ordinal,20260911,20,26,26,libero_goal,6,[43],[43],[10],104,22,True,1,,libero_goal,6,20,put the cream cheese in the bowl,49.90897878399119,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,21,put the cream cheese in the bowl,source_validation,1,1,106,138,True,True,True,True,True,22,28,True,True,correct,libero_goal,6,21,put the cream cheese in the bowl,52.79295653663576,validation,7,7,task_26_demos_21,per_init_ordinal,20260911,21,26,26,libero_goal,6,[21],[21],[38],169,35,True,1,,libero_goal,6,21,put the cream cheese in the bowl,54.65670594200492,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,22,put the cream cheese in the bowl,source_validation,0,1,300,125,True,True,True,True,True,60,25,True,True,correct,libero_goal,6,22,put the cream cheese in the bowl,97.03350068163127,validation,7,7,task_26_demos_31,per_init_ordinal,20260911,22,26,26,libero_goal,6,[31],[31],[48],95,20,True,1,,libero_goal,6,22,put the cream cheese in the bowl,45.62241199892014,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,23,put the cream cheese in the bowl,source_validation,1,1,121,146,True,True,True,True,True,25,30,True,True,correct,libero_goal,6,23,put the cream cheese in the bowl,56.74233405571431,validation,7,7,task_26_demos_27,per_init_ordinal,20260911,23,26,26,libero_goal,6,[27],[27],[44],113,24,True,1,,libero_goal,6,23,put the cream cheese in the bowl,56.99828628171235,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,24,put the cream cheese in the bowl,source_validation,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,24,put the cream cheese in the bowl,116.61679749842733,validation,7,7,task_26_demos_47,per_init_ordinal,20260911,24,26,26,libero_goal,6,[47],[47],[14],110,23,True,1,,libero_goal,6,24,put the cream cheese in the bowl,103.40482696704566,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,25,put the cream cheese in the bowl,source_validation,1,1,90,111,True,True,True,True,True,18,23,True,True,correct,libero_goal,6,25,put the cream cheese in the bowl,49.015085039660335,validation,7,7,task_26_demos_05,per_init_ordinal,20260911,25,26,26,libero_goal,6,[5],[5],[22],92,20,True,1,,libero_goal,6,25,put the cream cheese in the bowl,52.24417481990531,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,26,put the cream cheese in the bowl,source_validation,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,26,put the cream cheese in the bowl,114.18311070185155,validation,7,7,task_26_demos_11,per_init_ordinal,20260911,26,26,26,libero_goal,6,[11],[11],[28],98,21,True,1,,libero_goal,6,26,put the cream cheese in the bowl,97.65956445597112,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,27,put the cream cheese in the bowl,source_validation,0,1,300,112,True,True,True,True,True,60,23,True,True,correct,libero_goal,6,27,put the cream cheese in the bowl,112.9840573547408,validation,7,7,task_26_demos_24,per_init_ordinal,20260911,27,26,26,libero_goal,6,[24],[24],[41],104,22,True,1,,libero_goal,6,27,put the cream cheese in the bowl,52.44812312629074,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,28,put the cream cheese in the bowl,source_validation,1,1,106,111,True,True,True,True,True,22,23,True,True,correct,libero_goal,6,28,put the cream cheese in the bowl,56.11297679878771,validation,7,7,task_26_demos_38,per_init_ordinal,20260911,28,26,26,libero_goal,6,[38],[38],[5],103,22,True,1,,libero_goal,6,28,put the cream cheese in the bowl,50.524359782226384,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,29,put the cream cheese in the bowl,source_validation,1,1,97,130,True,True,True,True,True,20,26,True,True,correct,libero_goal,6,29,put the cream cheese in the bowl,49.450119622051716,validation,7,7,task_26_demos_16,per_init_ordinal,20260911,29,26,26,libero_goal,6,[16],[16],[33],105,22,True,1,,libero_goal,6,29,put the cream cheese in the bowl,55.89418808184564,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,30,put the cream cheese in the bowl,source_validation,1,1,106,115,True,True,True,True,True,22,23,True,True,correct,libero_goal,6,30,put the cream cheese in the bowl,53.908639376051724,validation,7,7,task_26_demos_39,per_init_ordinal,20260911,30,26,26,libero_goal,6,[39],[39],[6],131,27,True,1,,libero_goal,6,30,put the cream cheese in the bowl,49.14875144371763,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,31,put the cream cheese in the bowl,source_validation,1,1,111,131,True,True,True,True,True,23,27,True,True,correct,libero_goal,6,31,put the cream cheese in the bowl,55.33713801484555,validation,7,7,task_26_demos_12,per_init_ordinal,20260911,31,26,26,libero_goal,6,[12],[12],[29],136,28,True,1,,libero_goal,6,31,put the cream cheese in the bowl,38.29593791300431,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,32,put the cream cheese in the bowl,source_validation,0,1,300,114,True,True,True,True,True,60,23,True,True,correct,libero_goal,6,32,put the cream cheese in the bowl,143.171616692096,validation,7,7,task_26_demos_42,per_init_ordinal,20260911,32,26,26,libero_goal,6,[42],[42],[9],112,24,True,1,,libero_goal,6,32,put the cream cheese in the bowl,47.82246908126399,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,33,put the cream cheese in the bowl,source_validation,1,1,93,112,True,True,True,True,True,19,23,True,True,correct,libero_goal,6,33,put the cream cheese in the bowl,63.00720936246216,validation,7,7,task_26_demos_48,per_init_ordinal,20260911,33,26,26,libero_goal,6,[48],[48],[15],135,28,True,1,,libero_goal,6,33,put the cream cheese in the bowl,43.587518990039825,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,34,put the cream cheese in the bowl,source_validation,1,1,123,115,True,True,True,True,True,25,23,True,True,correct,libero_goal,6,34,put the cream cheese in the bowl,76.16298708505929,validation,7,7,task_26_demos_32,per_init_ordinal,20260911,34,26,26,libero_goal,6,[32],[32],[49],85,18,True,1,,libero_goal,6,34,put the cream cheese in the bowl,47.17334665590897,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,35,put the cream cheese in the bowl,source_validation,0,1,300,119,True,True,True,True,True,60,24,True,True,correct,libero_goal,6,35,put the cream cheese in the bowl,138.97093747090548,validation,7,7,task_26_demos_13,per_init_ordinal,20260911,35,26,26,libero_goal,6,[13],[13],[30],96,20,True,1,,libero_goal,6,35,put the cream cheese in the bowl,50.049292598851025,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,36,put the cream cheese in the bowl,source_validation,1,1,112,112,True,True,True,True,True,23,23,True,True,correct,libero_goal,6,36,put the cream cheese in the bowl,69.22477368172258,validation,7,7,task_26_demos_04,per_init_ordinal,20260911,36,26,26,libero_goal,6,[4],[4],[21],94,20,True,1,,libero_goal,6,36,put the cream cheese in the bowl,41.2362477411516,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,37,put the cream cheese in the bowl,source_validation,0,1,300,121,True,True,True,True,True,60,25,True,True,correct,libero_goal,6,37,put the cream cheese in the bowl,136.42518991976976,validation,7,7,task_26_demos_30,per_init_ordinal,20260911,37,26,26,libero_goal,6,[30],[30],[47],95,20,True,1,,libero_goal,6,37,put the cream cheese in the bowl,49.93216899596155,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,38,put the cream cheese in the bowl,source_validation,0,1,300,104,True,True,True,True,True,60,21,True,True,correct,libero_goal,6,38,put the cream cheese in the bowl,135.1661966238171,validation,7,7,task_26_demos_03,per_init_ordinal,20260911,38,26,26,libero_goal,6,[3],[3],[20],104,22,True,1,,libero_goal,6,38,put the cream cheese in the bowl,33.04279019497335,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,39,put the cream cheese in the bowl,source_validation,0,1,300,118,True,True,True,True,True,60,24,True,True,correct,libero_goal,6,39,put the cream cheese in the bowl,133.84718811232597,validation,7,7,task_26_demos_46,per_init_ordinal,20260911,39,26,26,libero_goal,6,[46],[46],[13],114,24,True,1,,libero_goal,6,39,put the cream cheese in the bowl,43.67557894811034,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,40,put the cream cheese in the bowl,source_validation,0,1,300,128,True,True,True,True,True,60,26,True,True,correct,libero_goal,6,40,put the cream cheese in the bowl,125.47427474986762,validation,7,7,task_26_demos_14,per_init_ordinal,20260911,40,26,26,libero_goal,6,[14],[14],[31],106,22,True,1,,libero_goal,6,40,put the cream cheese in the bowl,66.10893268231302,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,41,put the cream cheese in the bowl,source_validation,1,1,130,130,True,True,True,True,True,26,26,True,True,correct,libero_goal,6,41,put the cream cheese in the bowl,79.4982211496681,validation,7,7,task_26_demos_28,per_init_ordinal,20260911,41,26,26,libero_goal,6,[28],[28],[45],95,20,True,1,,libero_goal,6,41,put the cream cheese in the bowl,64.91479553794488,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,42,put the cream cheese in the bowl,source_validation,1,1,89,190,True,True,True,True,True,18,38,True,True,correct,libero_goal,6,42,put the cream cheese in the bowl,61.24445872195065,validation,7,7,task_26_demos_19,per_init_ordinal,20260911,42,26,26,libero_goal,6,[19],[19],[36],92,20,True,1,,libero_goal,6,42,put the cream cheese in the bowl,72.99805606110021,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,43,put the cream cheese in the bowl,source_validation,0,1,300,115,True,True,True,True,True,60,23,True,True,correct,libero_goal,6,43,put the cream cheese in the bowl,121.37019413616508,validation,7,7,task_26_demos_17,per_init_ordinal,20260911,43,26,26,libero_goal,6,[17],[17],[34],107,23,True,1,,libero_goal,6,43,put the cream cheese in the bowl,57.34871887974441,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,44,put the cream cheese in the bowl,source_validation,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,6,44,put the cream cheese in the bowl,120.14077770337462,validation,7,7,task_26_demos_33,per_init_ordinal,20260911,44,26,26,libero_goal,6,[33],[33],[0],111,23,True,1,,libero_goal,6,44,put the cream cheese in the bowl,77.09072312200442,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,45,put the cream cheese in the bowl,source_validation,1,1,97,127,True,True,True,True,True,20,26,True,True,correct,libero_goal,6,45,put the cream cheese in the bowl,62.63941574282944,validation,7,7,task_26_demos_37,per_init_ordinal,20260911,45,26,26,libero_goal,6,[37],[37],[4],96,20,True,1,,libero_goal,6,45,put the cream cheese in the bowl,58.70459492877126,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,46,put the cream cheese in the bowl,source_validation,1,1,107,127,True,True,True,True,True,22,26,True,True,correct,libero_goal,6,46,put the cream cheese in the bowl,65.54972986876965,validation,7,7,task_26_demos_15,per_init_ordinal,20260911,46,26,26,libero_goal,6,[15],[15],[32],86,18,True,1,,libero_goal,6,46,put the cream cheese in the bowl,57.43299952102825,validation,7,7,,,,,,,,,[],[],[],,,,
libero_goal,6,47,put the cream cheese in the bowl,source_validation,1,1,103,113,True,True,True,True,True,21,23,True,True,correct,libero_goal,6,47,put the cream cheese in the bowl,62.19483163300902,validation,7,7,task_26_demos_25,per_init_ordinal,20260911,47,26,26,libero_goal,6,[25],[25],[42],108,23,True,1,,libero_goal,6,47,put the cream cheese in the bowl,51.41037481883541,validation,7,7,,,,,,,,,[],[],[],,,,
