suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_goal,3,34,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,34,open the top drawer and put the bowl inside,161.6469246475026,validation,7,7,task_23_demos_42,per_init_ordinal,20260911,34,23,23,libero_goal,3,[42],[42],[9],204,42,True,1,correct,libero_goal,3,34,open the top drawer and put the bowl inside,170.22123878262937,validation,7,7,task_23_demos_42,per_init_ordinal,20260911,34,23,23,libero_goal,3,[42],[42],[9],204,42,True,1
libero_goal,3,35,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,35,open the top drawer and put the bowl inside,160.29061842616647,validation,7,7,task_23_demos_18,per_init_ordinal,20260911,35,23,23,libero_goal,3,[18],[18],[35],184,38,True,1,correct,libero_goal,3,35,open the top drawer and put the bowl inside,170.30807811021805,validation,7,7,task_23_demos_18,per_init_ordinal,20260911,35,23,23,libero_goal,3,[18],[18],[35],184,38,True,1
libero_goal,3,36,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,36,open the top drawer and put the bowl inside,159.0085948286578,validation,7,7,task_23_demos_06,per_init_ordinal,20260911,36,23,23,libero_goal,3,[6],[6],[23],178,37,True,1,correct,libero_goal,3,36,open the top drawer and put the bowl inside,170.3661542935297,validation,7,7,task_23_demos_06,per_init_ordinal,20260911,36,23,23,libero_goal,3,[6],[6],[23],178,37,True,1
libero_goal,3,37,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,37,open the top drawer and put the bowl inside,157.53185598552227,validation,7,7,task_23_demos_49,per_init_ordinal,20260911,37,23,23,libero_goal,3,[49],[49],[16],209,43,True,1,correct,libero_goal,3,37,open the top drawer and put the bowl inside,170.1704140054062,validation,7,7,task_23_demos_49,per_init_ordinal,20260911,37,23,23,libero_goal,3,[49],[49],[16],209,43,True,1
libero_goal,3,38,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,38,open the top drawer and put the bowl inside,155.99896906781942,validation,7,7,task_23_demos_33,per_init_ordinal,20260911,38,23,23,libero_goal,3,[33],[33],[0],203,42,True,1,correct,libero_goal,3,38,open the top drawer and put the bowl inside,169.9683882277459,validation,7,7,task_23_demos_33,per_init_ordinal,20260911,38,23,23,libero_goal,3,[33],[33],[0],203,42,True,1
libero_goal,3,39,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,39,open the top drawer and put the bowl inside,154.71225779224187,validation,7,7,task_23_demos_37,per_init_ordinal,20260911,39,23,23,libero_goal,3,[37],[37],[4],221,45,True,1,correct,libero_goal,3,39,open the top drawer and put the bowl inside,169.74418367352337,validation,7,7,task_23_demos_37,per_init_ordinal,20260911,39,23,23,libero_goal,3,[37],[37],[4],221,45,True,1
libero_goal,3,40,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,40,open the top drawer and put the bowl inside,161.11745044682175,validation,7,7,task_23_demos_24,per_init_ordinal,20260911,40,23,23,libero_goal,3,[24],[24],[41],219,45,True,1,correct,libero_goal,3,40,open the top drawer and put the bowl inside,169.21451371069998,validation,7,7,task_23_demos_24,per_init_ordinal,20260911,40,23,23,libero_goal,3,[24],[24],[41],219,45,True,1
libero_goal,3,41,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,41,open the top drawer and put the bowl inside,160.18381844367832,validation,7,7,task_23_demos_07,per_init_ordinal,20260911,41,23,23,libero_goal,3,[7],[7],[24],202,42,True,1,correct,libero_goal,3,41,open the top drawer and put the bowl inside,167.88620792981237,validation,7,7,task_23_demos_07,per_init_ordinal,20260911,41,23,23,libero_goal,3,[7],[7],[24],202,42,True,1
libero_goal,3,42,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,42,open the top drawer and put the bowl inside,159.32778120599687,validation,7,7,task_23_demos_40,per_init_ordinal,20260911,42,23,23,libero_goal,3,[40],[40],[7],187,39,True,1,correct,libero_goal,3,42,open the top drawer and put the bowl inside,166.83339761011302,validation,7,7,task_23_demos_40,per_init_ordinal,20260911,42,23,23,libero_goal,3,[40],[40],[7],187,39,True,1
libero_goal,3,43,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,43,open the top drawer and put the bowl inside,158.42637430969626,validation,7,7,task_23_demos_01,per_init_ordinal,20260911,43,23,23,libero_goal,3,[1],[1],[18],187,39,True,1,correct,libero_goal,3,43,open the top drawer and put the bowl inside,165.76080327108502,validation,7,7,task_23_demos_01,per_init_ordinal,20260911,43,23,23,libero_goal,3,[1],[1],[18],187,39,True,1
libero_goal,3,44,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,44,open the top drawer and put the bowl inside,157.58691614493728,validation,7,7,task_23_demos_20,per_init_ordinal,20260911,44,23,23,libero_goal,3,[20],[20],[37],185,38,True,1,correct,libero_goal,3,44,open the top drawer and put the bowl inside,164.83388512488455,validation,7,7,task_23_demos_20,per_init_ordinal,20260911,44,23,23,libero_goal,3,[20],[20],[37],185,38,True,1
libero_goal,3,45,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,45,open the top drawer and put the bowl inside,156.68306910153478,validation,7,7,task_23_demos_45,per_init_ordinal,20260911,45,23,23,libero_goal,3,[45],[45],[12],219,45,True,1,correct,libero_goal,3,45,open the top drawer and put the bowl inside,163.83056379295886,validation,7,7,task_23_demos_45,per_init_ordinal,20260911,45,23,23,libero_goal,3,[45],[45],[12],219,45,True,1
libero_goal,3,46,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,46,open the top drawer and put the bowl inside,155.67749501671642,validation,7,7,task_23_demos_10,per_init_ordinal,20260911,46,23,23,libero_goal,3,[10],[10],[27],299,61,True,1,correct,libero_goal,3,46,open the top drawer and put the bowl inside,162.88051494583488,validation,7,7,task_23_demos_10,per_init_ordinal,20260911,46,23,23,libero_goal,3,[10],[10],[27],299,61,True,1
libero_goal,3,47,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,47,open the top drawer and put the bowl inside,154.73151568789035,validation,7,7,task_23_demos_47,per_init_ordinal,20260911,47,23,23,libero_goal,3,[47],[47],[14],251,51,True,1,correct,libero_goal,3,47,open the top drawer and put the bowl inside,161.8537925388664,validation,7,7,task_23_demos_47,per_init_ordinal,20260911,47,23,23,libero_goal,3,[47],[47],[14],251,51,True,1
libero_goal,3,48,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,48,open the top drawer and put the bowl inside,62.90705787204206,validation,7,7,task_23_demos_43,per_init_ordinal,20260911,48,23,23,libero_goal,3,[43],[43],[10],194,40,True,1,correct,libero_goal,3,48,open the top drawer and put the bowl inside,67.24057501647621,validation,7,7,task_23_demos_43,per_init_ordinal,20260911,48,23,23,libero_goal,3,[43],[43],[10],194,40,True,1
libero_goal,3,49,open the top drawer and put the bowl inside,same_video_600,0,0,300,300,True,True,True,True,True,60,60,True,True,correct,libero_goal,3,49,open the top drawer and put the bowl inside,61.89655211009085,validation,7,7,task_23_demos_25,per_init_ordinal,20260911,49,23,23,libero_goal,3,[25],[25],[42],188,39,True,1,correct,libero_goal,3,49,open the top drawer and put the bowl inside,66.20548542868346,validation,7,7,task_23_demos_25,per_init_ordinal,20260911,49,23,23,libero_goal,3,[25],[25],[42],188,39,True,1
libero_goal,6,0,put the cream cheese in the bowl,same_video_600,1,1,106,96,True,True,True,True,True,22,20,True,True,correct,libero_goal,6,0,put the cream cheese in the bowl,54.103404614143074,validation,7,7,task_26_demos_45,per_init_ordinal,20260911,0,26,26,libero_goal,6,[45],[45],[12],113,24,True,1,correct,libero_goal,6,0,put the cream cheese in the bowl,65.64313833042979,validation,7,7,task_26_demos_45,per_init_ordinal,20260911,0,26,26,libero_goal,6,[45],[45],[12],113,24,True,1
libero_goal,6,1,put the cream cheese in the bowl,same_video_600,1,0,124,300,True,True,True,True,True,25,60,True,True,correct,libero_goal,6,1,put the cream cheese in the bowl,58.19524233881384,validation,7,7,task_26_demos_08,per_init_ordinal,20260911,1,26,26,libero_goal,6,[8],[8],[25],99,21,True,1,correct,libero_goal,6,1,put the cream cheese in the bowl,192.20798033569008,validation,7,7,task_26_demos_08,per_init_ordinal,20260911,1,26,26,libero_goal,6,[8],[8],[25],99,21,True,1
libero_goal,6,2,put the cream cheese in the bowl,same_video_600,1,1,106,78,True,True,True,True,True,22,16,True,True,correct,libero_goal,6,2,put the cream cheese in the bowl,51.75285111926496,validation,7,7,task_26_demos_22,per_init_ordinal,20260911,2,26,26,libero_goal,6,[22],[22],[39],95,20,True,1,correct,libero_goal,6,2,put the cream cheese in the bowl,47.29040526598692,validation,7,7,task_26_demos_22,per_init_ordinal,20260911,2,26,26,libero_goal,6,[22],[22],[39],95,20,True,1
libero_goal,6,3,put the cream cheese in the bowl,same_video_600,1,1,110,77,True,True,True,True,True,22,16,True,True,correct,libero_goal,6,3,put the cream cheese in the bowl,51.0843152506277,validation,7,7,task_26_demos_34,per_init_ordinal,20260911,3,26,26,libero_goal,6,[34],[34],[1],107,23,True,1,correct,libero_goal,6,3,put the cream cheese in the bowl,44.45366028230637,validation,7,7,task_26_demos_34,per_init_ordinal,20260911,3,26,26,libero_goal,6,[34],[34],[1],107,23,True,1
libero_goal,6,4,put the cream cheese in the bowl,same_video_600,1,1,103,85,True,True,True,True,True,21,17,True,True,correct,libero_goal,6,4,put the cream cheese in the bowl,48.22321214620024,validation,7,7,task_26_demos_49,per_init_ordinal,20260911,4,26,26,libero_goal,6,[49],[49],[16],102,22,True,1,correct,libero_goal,6,4,put the cream cheese in the bowl,51.01274436060339,validation,7,7,task_26_demos_49,per_init_ordinal,20260911,4,26,26,libero_goal,6,[49],[49],[16],102,22,True,1
libero_goal,6,5,put the cream cheese in the bowl,same_video_600,0,1,300,99,True,True,True,True,True,60,20,True,True,correct,libero_goal,6,5,put the cream cheese in the bowl,80.02907705400139,validation,7,7,task_26_demos_41,per_init_ordinal,20260911,5,26,26,libero_goal,6,[41],[41],[8],90,19,True,1,correct,libero_goal,6,5,put the cream cheese in the bowl,64.15148892998695,validation,7,7,task_26_demos_41,per_init_ordinal,20260911,5,26,26,libero_goal,6,[41],[41],[8],90,19,True,1
libero_goal,6,6,put the cream cheese in the bowl,same_video_600,1,1,113,99,True,True,True,True,True,23,20,True,True,correct,libero_goal,6,6,put the cream cheese in the bowl,49.918563350103796,validation,7,7,task_26_demos_09,per_init_ordinal,20260911,6,26,26,libero_goal,6,[9],[9],[26],95,20,True,1,correct,libero_goal,6,6,put the cream cheese in the bowl,64.34253473300487,validation,7,7,task_26_demos_09,per_init_ordinal,20260911,6,26,26,libero_goal,6,[9],[9],[26],95,20,True,1
libero_goal,6,7,put the cream cheese in the bowl,same_video_600,1,1,89,74,True,True,True,True,True,18,15,True,True,correct,libero_goal,6,7,put the cream cheese in the bowl,39.562226607464254,validation,7,7,task_26_demos_40,per_init_ordinal,20260911,7,26,26,libero_goal,6,[40],[40],[7],135,28,True,1,correct,libero_goal,6,7,put the cream cheese in the bowl,36.650951898656785,validation,7,7,task_26_demos_40,per_init_ordinal,20260911,7,26,26,libero_goal,6,[40],[40],[7],135,28,True,1
libero_goal,6,8,put the cream cheese in the bowl,same_video_600,1,1,106,106,True,True,True,True,True,22,22,True,True,correct,libero_goal,6,8,put the cream cheese in the bowl,70.80063329450786,validation,7,7,task_26_demos_29,per_init_ordinal,20260911,8,26,26,libero_goal,6,[29],[29],[46],104,22,True,1,correct,libero_goal,6,8,put the cream cheese in the bowl,100.17844257224351,validation,7,7,task_26_demos_29,per_init_ordinal,20260911,8,26,26,libero_goal,6,[29],[29],[46],104,22,True,1
libero_goal,6,9,put the cream cheese in the bowl,same_video_600,1,1,95,81,True,True,True,True,True,19,17,True,True,correct,libero_goal,6,9,put the cream cheese in the bowl,62.72879767883569,validation,7,7,task_26_demos_26,per_init_ordinal,20260911,9,26,26,libero_goal,6,[26],[26],[43],147,31,True,1,correct,libero_goal,6,9,put the cream cheese in the bowl,77.39377319999039,validation,7,7,task_26_demos_26,per_init_ordinal,20260911,9,26,26,libero_goal,6,[26],[26],[43],147,31,True,1
libero_goal,6,10,put the cream cheese in the bowl,same_video_600,0,1,300,87,True,True,True,True,True,60,18,True,True,correct,libero_goal,6,10,put the cream cheese in the bowl,95.76645458303392,validation,7,7,task_26_demos_07,per_init_ordinal,20260911,10,26,26,libero_goal,6,[7],[7],[24],95,20,True,1,correct,libero_goal,6,10,put the cream cheese in the bowl,83.81900694873184,validation,7,7,task_26_demos_07,per_init_ordinal,20260911,10,26,26,libero_goal,6,[7],[7],[24],95,20,True,1
libero_goal,6,11,put the cream cheese in the bowl,same_video_600,1,1,113,101,True,True,True,True,True,23,21,True,True,correct,libero_goal,6,11,put the cream cheese in the bowl,68.04811433982104,validation,7,7,task_26_demos_10,per_init_ordinal,20260911,11,26,26,libero_goal,6,[10],[10],[27],107,23,True,1,correct,libero_goal,6,11,put the cream cheese in the bowl,93.45355947781354,validation,7,7,task_26_demos_10,per_init_ordinal,20260911,11,26,26,libero_goal,6,[10],[10],[27],107,23,True,1
libero_goal,6,12,put the cream cheese in the bowl,same_video_600,1,1,107,114,True,True,True,True,True,22,23,True,True,correct,libero_goal,6,12,put the cream cheese in the bowl,65.12431231047958,validation,7,7,task_26_demos_44,per_init_ordinal,20260911,12,26,26,libero_goal,6,[44],[44],[11],99,21,True,1,correct,libero_goal,6,12,put the cream cheese in the bowl,96.87248296942562,validation,7,7,task_26_demos_44,per_init_ordinal,20260911,12,26,26,libero_goal,6,[44],[44],[11],99,21,True,1
libero_goal,6,13,put the cream cheese in the bowl,same_video_600,1,0,93,300,True,True,True,True,True,19,60,True,True,correct,libero_goal,6,13,put the cream cheese in the bowl,56.77209218684584,validation,7,7,task_26_demos_01,per_init_ordinal,20260911,13,26,26,libero_goal,6,[1],[1],[18],113,24,True,1,correct,libero_goal,6,13,put the cream cheese in the bowl,137.19582062400877,validation,7,7,task_26_demos_01,per_init_ordinal,20260911,13,26,26,libero_goal,6,[1],[1],[18],113,24,True,1
libero_goal,6,14,put the cream cheese in the bowl,same_video_600,1,1,112,97,True,True,True,True,True,23,20,True,True,correct,libero_goal,6,14,put the cream cheese in the bowl,63.581983022391796,validation,7,7,task_26_demos_35,per_init_ordinal,20260911,14,26,26,libero_goal,6,[35],[35],[2],96,20,True,1,correct,libero_goal,6,14,put the cream cheese in the bowl,84.29897161759436,validation,7,7,task_26_demos_35,per_init_ordinal,20260911,14,26,26,libero_goal,6,[35],[35],[2],96,20,True,1
libero_goal,6,15,put the cream cheese in the bowl,same_video_600,1,1,106,78,True,True,True,True,True,22,16,True,True,correct,libero_goal,6,15,put the cream cheese in the bowl,60.75766420457512,validation,7,7,task_26_demos_20,per_init_ordinal,20260911,15,26,26,libero_goal,6,[20],[20],[37],109,23,True,1,correct,libero_goal,6,15,put the cream cheese in the bowl,47.69117906689644,validation,7,7,task_26_demos_20,per_init_ordinal,20260911,15,26,26,libero_goal,6,[20],[20],[37],109,23,True,1
libero_goal,6,16,put the cream cheese in the bowl,same_video_600,1,0,161,300,True,True,True,True,True,33,60,True,True,correct,libero_goal,6,16,put the cream cheese in the bowl,76.71590721048415,validation,7,7,task_26_demos_02,per_init_ordinal,20260911,16,26,26,libero_goal,6,[2],[2],[19],103,22,True,1,correct,libero_goal,6,16,put the cream cheese in the bowl,202.37660952284932,validation,7,7,task_26_demos_02,per_init_ordinal,20260911,16,26,26,libero_goal,6,[2],[2],[19],103,22,True,1
libero_goal,6,17,put the cream cheese in the bowl,same_video_600,1,1,101,92,True,True,True,True,True,21,19,True,True,correct,libero_goal,6,17,put the cream cheese in the bowl,55.32292712200433,validation,7,7,task_26_demos_00,per_init_ordinal,20260911,17,26,26,libero_goal,6,[0],[0],[17],92,20,True,1,correct,libero_goal,6,17,put the cream cheese in the bowl,54.30741268116981,validation,7,7,task_26_demos_00,per_init_ordinal,20260911,17,26,26,libero_goal,6,[0],[0],[17],92,20,True,1
